source_line,timestamp_us,can_id_hex,dlc,data_hex,uds_payload_hex
1076,48905949,0x7E8,8,037F2E3100000000,7F2E31
1077,48926240,0x7E0,8,072E123483EC1B37,2E123483EC1B37
1078,48930319,0x7E8,8,037F2E3100000000,7F2E31
1079,48950629,0x7E0,8,072E1234A28ED08C,2E1234A28ED08C
1080,48954708,0x7E8,8,037F2E3100000000,7F2E31
1081,48975115,0x7E0,8,052E1234DC500000,2E1234DC50
1082,48979201,0x7E8,8,037F2E3100000000,7F2E31
1083,48999394,0x7E0,8,062E1234E4583E00,2E1234E4583E
1084,49003476,0x7E8,8,037F2E3100000000,7F2E31
1085,49023868,0x7E0,8,052E12346F280000,2E12346F28
1086,49027952,0x7E8,8,037F2E3100000000,7F2E31
1087,49048294,0x7E0,8,052E1234756D0000,2E1234756D
1088,49052380,0x7E8,8,037F2E3100000000,7F2E31
1089,49072573,0x7E0,8,072E123448420952,2E123448420952
1090,49076656,0x7E8,8,037F2E3100000000,7F2E31
1091,49097053,0x7E0,8,072E1234CB34AA9E,2E1234CB34AA9E
1092,49101129,0x7E8,8,037F2E3100000000,7F2E31
1093,49121411,0x7E0,8,042E123445000000,2E123445
1094,49125502,0x7E8,8,037F2E3100000000,7F2E31
1095,49145770,0x7E0,8,052E1234E75B0000,2E1234E75B
1096,49149854,0x7E8,8,037F2E3100000000,7F2E31
1097,49170174,0x7E0,8,032E123400000000,2E1234
1098,49174268,0x7E8,8,037F2E3100000000,7F2E31
1099,49194567,0x7E0,8,052E1234E4970000,2E1234E497
1100,49198654,0x7E8,8,037F2E3100000000,7F2E31
1101,49218950,0x7E0,8,072E1234BC95B696,2E1234BC95B696
1102,49223026,0x7E8,8,037F2E3100000000,7F2E31
1103,49243351,0x7E0,8,062E123484EC1200,2E123484EC12
1104,49247434,0x7E8,8,037F2E3100000000,7F2E31
1105,49267710,0x7E0,8,062E1234816BB800,2E1234816BB8
1106,49271793,0x7E8,8,037F2E3100000000,7F2E31
1107,49292140,0x7E0,8,042E1234BF000000,2E1234BF
1108,49296231,0x7E8,8,037F2E3100000000,7F2E31
1109,49316563,0x7E0,8,062E1234F8E39800,2E1234F8E398
1110,49320646,0x7E8,8,037F2E3100000000,7F2E31
1111,49340930,0x7E0,8,042E33339A000000,2E33339A
1112,49345018,0x7E8,8,037F2E3100000000,7F2E31
1113,49365315,0x7E0,8,032E123400000000,2E1234
1114,49369410,0x7E8,8,037F2E3100000000,7F2E31
1115,49389784,0x7E0,8,032E123400000000,2E1234
1116,49393877,0x7E8,8,037F2E3100000000,7F2E31
1117,49414112,0x7E0,8,062E123461BB0C00,2E123461BB0C
1118,49418198,0x7E8,8,037F2E3100000000,7F2E31
1119,49438565,0x7E0,8,042E123492000000,2E123492
1120,49442655,0x7E8,8,037F2E3100000000,7F2E31
1121,49462879,0x7E0,8,052E123486000000,2E12348600
1122,49466967,0x7E8,8,037F2E3100000000,7F2E31
1123,49487274,0x7E0,8,062E1234CC19E900,2E1234CC19E9
1124,49491356,0x7E8,8,037F2E3100000000,7F2E31
1125,49511672,0x7E0,8,042E1234AC000000,2E1234AC
1126,49515764,0x7E8,8,037F2E3100000000,7F2E31
1127,49536054,0x7E0,8,062E1234E9AB5200,2E1234E9AB52
1128,49540134,0x7E8,8,037F2E3100000000,7F2E31
1129,49560461,0x7E0,8,032E123400000000,2E1234
1130,49564556,0x7E8,8,037F2E3100000000,7F2E31
1131,49584886,0x7E0,8,042E12341C000000,2E12341C
1132,49588974,0x7E8,8,037F2E3100000000,7F2E31
1133,49609293,0x7E0,8,042E1001BE000000,2E1001BE
1134,49613388,0x7E8,8,037F2E3100000000,7F2E31
1135,49633648,0x7E0,8,042E1234B4000000,2E1234B4
1136,49637741,0x7E8,8,037F2E3100000000,7F2E31
1137,49657953,0x7E0,8,062E123462DCE300,2E123462DCE3
1138,49662033,0x7E8,8,037F2E3100000000,7F2E31
1139,49682319,0x7E0,8,052E1234CFAC0000,2E1234CFAC
1140,49686406,0x7E8,8,037F2E3100000000,7F2E31
1141,49706730,0x7E0,8,072E1234A3D25B4D,2E1234A3D25B4D
1142,49710806,0x7E8,8,037F2E3100000000,7F2E31
1143,49731175,0x7E0,8,052E12347FE70000,2E12347FE7
1144,49735261,0x7E8,8,037F2E3100000000,7F2E31
1145,49755527,0x7E0,8,072E12349697D0D2,2E12349697D0D2
1146,49759605,0x7E8,8,037F2E3100000000,7F2E31
1147,49780014,0x7E0,8,072E1234497F3620,2E1234497F3620
1148,49784091,0x7E8,8,037F2E3100000000,7F2E31
1149,49804406,0x7E0,8,042E1234F4000000,2E1234F4
1150,49808497,0x7E8,8,037F2E3100000000,7F2E31
1151,49828695,0x7E0,8,052E1234AA540000,2E1234AA54
1152,49832782,0x7E8,8,037F2E3100000000,7F2E31
1153,49853079,0x7E0,8,062E12340A518D00,2E12340A518D
1154,49857165,0x7E8,8,037F2E3100000000,7F2E31
1155,49877386,0x7E0,8,042EF187A2000000,2EF187A2
1156,49881476,0x7E8,8,037F2E3100000000,7F2E31
1157,49900909,0x7E0,8,072E12346E3E6F37,2E12346E3E6F37
1158,49904986,0x7E8,8,037F2E3100000000,7F2E31
1159,49925282,0x7E0,8,042E123447000000,2E123447
1160,49929372,0x7E8,8,037F2E3100000000,7F2E31
1161,49949582,0x7E0,8,062E1234C41CC300,2E1234C41CC3
1162,49953664,0x7E8,8,037F2E3100000000,7F2E31
1163,49973328,0x7E0,8,052E1234FF6A0000,2E1234FF6A
1164,49977414,0x7E8,8,037F2E3100000000,7F2E31
1165,49997669,0x7E0,8,062E12340AAA9400,2E12340AAA94
1166,50001758,0x7E8,8,037F2E3100000000,7F2E31
1167,50021904,0x7E0,8,042E1234BA000000,2E1234BA
1168,50025992,0x7E8,8,037F2E3100000000,7F2E31
1169,50046323,0x7E0,8,042E1234CF000000,2E1234CF
1170,50050414,0x7E8,8,037F2E3100000000,7F2E31
1171,50070623,0x7E0,8,072E1234AEC45188,2E1234AEC45188
1172,50074701,0x7E8,8,037F2E3100000000,7F2E31
1173,50095074,0x7E0,8,052E123473090000,2E12347309
1174,50099165,0x7E8,8,037F2E3100000000,7F2E31
1175,50119764,0x7E0,8,052E33330FD30000,2E33330FD3
1176,50123853,0x7E8,8,037F2E3100000000,7F2E31
1177,50143919,0x7E0,8,052E12349F630000,2E12349F63
1178,50148004,0x7E8,8,037F2E3100000000,7F2E31
1179,50168261,0x7E0,8,042EF1878E000000,2EF1878E
1180,50172352,0x7E8,8,037F2E3100000000,7F2E31
1181,50192555,0x7E0,8,042E12349C000000,2E12349C
1182,50196646,0x7E8,8,037F2E3100000000,7F2E31
1183,50216981,0x7E0,8,062E1234DD77CC00,2E1234DD77CC
1184,50221061,0x7E8,8,037F2E3100000000,7F2E31
1185,50241298,0x7E0,8,062E12347ACC1900,2E12347ACC19
1186,50245381,0x7E8,8,037F2E3100000000,7F2E31
1187,50265750,0x7E0,8,072E1234347AF2ED,2E1234347AF2ED
1188,50269826,0x7E8,8,037F2E3100000000,7F2E31
1189,50290105,0x7E0,8,062E12342FD60500,2E12342FD605
1190,50294192,0x7E8,8,037F2E3100000000,7F2E31
1191,50314804,0x7E0,8,072E1234F351A6F8,2E1234F351A6F8
1192,50318880,0x7E8,8,037F2E3100000000,7F2E31
1193,50338945,0x7E0,8,062E1234EB6C6F00,2E1234EB6C6F
1194,50343026,0x7E8,8,037F2E3100000000,7F2E31
1195,50363390,0x7E0,8,042E1234F0000000,2E1234F0
1196,50367481,0x7E8,8,037F2E3100000000,7F2E31
1197,50387724,0x7E0,8,052E1234CE0E0000,2E1234CE0E
1198,50391815,0x7E8,8,037F2E3100000000,7F2E31
1199,50412202,0x7E0,8,052E333387040000,2E33338704
1200,50416293,0x7E8,8,037F2E3100000000,7F2E31
1201,50436429,0x7E0,8,072E12346E68855F,2E12346E68855F
1202,50440507,0x7E8,8,037F2E3100000000,7F2E31
1203,50460916,0x7E0,8,032E123400000000,2E1234
1204,50465009,0x7E8,8,037F2E3100000000,7F2E31
1205,50485215,0x7E0,8,052E123461CA0000,2E123461CA
1206,50489302,0x7E8,8,037F2E3100000000,7F2E31
1207,50509697,0x7E0,8,062E1234C84C7E00,2E1234C84C7E
1208,50513780,0x7E8,8,037F2E3100000000,7F2E31
1209,50533997,0x7E0,8,042E123424000000,2E123424
1210,50538085,0x7E8,8,037F2E3100000000,7F2E31
1211,50558401,0x7E0,8,042E1234AE000000,2E1234AE
1212,50562491,0x7E8,8,037F2E3100000000,7F2E31
1213,50582826,0x7E0,8,052E12340B1A0000,2E12340B1A
1214,50586915,0x7E8,8,037F2E3100000000,7F2E31
1215,50607257,0x7E0,8,072E1234EB577DD3,2E1234EB577DD3
1216,50611336,0x7E8,8,037F2E3100000000,7F2E31
1217,50631640,0x7E0,8,062E1234DE66BC00,2E1234DE66BC
1218,50635723,0x7E8,8,037F2E3100000000,7F2E31
1219,50655950,0x7E0,8,072E1234FCCC1A70,2E1234FCCC1A70
1220,50660026,0x7E8,8,037F2E3100000000,7F2E31
1221,50680385,0x7E0,8,062E12343173F100,2E12343173F1
1222,50684467,0x7E8,8,037F2E3100000000,7F2E31
1223,50704780,0x7E0,8,052E12349F980000,2E12349F98
1224,50708865,0x7E8,8,037F2E3100000000,7F2E31
1225,50729184,0x7E0,8,062E123458D2A900,2E123458D2A9
1226,50733266,0x7E8,8,037F2E3100000000,7F2E31
1227,50753532,0x7E0,8,052E1234ED090000,2E1234ED09
1228,50757623,0x7E8,8,037F2E3100000000,7F2E31
1229,50777885,0x7E0,8,032E123400000000,2E1234
1230,50781977,0x7E8,8,037F2E3100000000,7F2E31
1231,50802324,0x7E0,8,032E123400000000,2E1234
1232,50806419,0x7E8,8,037F2E3100000000,7F2E31
1233,50826701,0x7E0,8,052E1234DC820000,2E1234DC82
1234,50830788,0x7E8,8,037F2E3100000000,7F2E31
1235,50851108,0x7E0,8,042E10011C000000,2E10011C
1236,50855202,0x7E8,8,037F2E3100000000,7F2E31
1237,50875484,0x7E0,8,072E1234D7CA8D3E,2E1234D7CA8D3E
1238,50879563,0x7E8,8,037F2E3100000000,7F2E31
1239,50899943,0x7E0,8,062E12343B1BED00,2E12343B1BED
1240,50904023,0x7E8,8,037F2E3100000000,7F2E31
1241,50924169,0x7E0,8,072E123443A9DA9B,2E123443A9DA9B
1242,50928247,0x7E8,8,037F2E3100000000,7F2E31
1243,50948541,0x7E0,8,062E1234E6412B00,2E1234E6412B
1244,50952623,0x7E8,8,037F2E3100000000,7F2E31
1245,50973274,0x7E0,8,072E12346513ABCC,2E12346513ABCC
1246,50977352,0x7E8,8,037F2E3100000000,7F2E31
1247,50997455,0x7E0,8,042E123439000000,2E123439
1248,51001545,0x7E8,8,037F2E3100000000,7F2E31
1249,51021813,0x7E0,8,052E123497920000,2E12349792
1250,51025898,0x7E8,8,037F2E3100000000,7F2E31
1251,51046245,0x7E0,8,042E123438000000,2E123438
1252,51050335,0x7E8,8,037F2E3100000000,7F2E31
1253,51070874,0x7E0,8,032E123400000000,2E1234
1254,51074966,0x7E8,8,037F2E3100000000,7F2E31
1255,51095021,0x7E0,8,052E12345E2F0000,2E12345E2F
1256,51099105,0x7E8,8,037F2E3100000000,7F2E31
1257,51119382,0x7E0,8,072E1234869E3B3B,2E1234869E3B3B
1258,51123460,0x7E8,8,037F2E3100000000,7F2E31
1259,51143891,0x7E0,8,042E123429000000,2E123429
1260,51147980,0x7E8,8,037F2E3100000000,7F2E31
1261,51168147,0x7E0,8,042E333317000000,2E333317
1262,51172237,0x7E8,8,037F2E3100000000,7F2E31
1263,51192554,0x7E0,8,072E123435D82ABD,2E123435D82ABD
1264,51196632,0x7E8,8,037F2E3100000000,7F2E31
1265,51216996,0x7E0,8,072E123470862629,2E123470862629
1266,51221072,0x7E8,8,037F2E3100000000,7F2E31
1267,51241354,0x7E0,8,032E123400000000,2E1234
1268,51245449,0x7E8,8,037F2E3100000000,7F2E31
1269,51265740,0x7E0,8,032E123400000000,2E1234
1270,51269832,0x7E8,8,037F2E3100000000,7F2E31
1271,51290145,0x7E0,8,072E123463140574,2E123463140574
1272,51294228,0x7E8,8,037F2E3100000000,7F2E31
1273,51314544,0x7E0,8,072E2222013A65C1,2E2222013A65C1
1274,51318627,0x7E8,8,037F2E3100000000,7F2E31
1275,51338956,0x7E0,8,062E10010216B100,2E10010216B1
1276,51343046,0x7E8,8,037F2E3100000000,7F2E31
1277,51363331,0x7E0,8,052E1001943B0000,2E1001943B
1278,51367422,0x7E8,8,037F2E3100000000,7F2E31
1279,51387642,0x7E0,8,052E123486BA0000,2E123486BA
1280,51391731,0x7E8,8,037F2E3100000000,7F2E31
1281,51412163,0x7E0,8,042E1234B0000000,2E1234B0
1282,51416253,0x7E8,8,037F2E3100000000,7F2E31
1283,51436485,0x7E0,8,042E1234C2000000,2E1234C2
1284,51440576,0x7E8,8,037F2E3100000000,7F2E31
1285,51460838,0x7E0,8,072EF1875260FA1D,2EF1875260FA1D
1286,51464914,0x7E8,8,037F2E3100000000,7F2E31
1287,51485284,0x7E0,8,062E3333857BD900,2E3333857BD9
